amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
141.509614751,313667.78542,509.789519345,512.42378242,39545.6741168,510.930113813,523.616316553,2.68642037116,2.94401834551,1.69295386691,2.68642037116,2.94401834551,1.69295386691,11203145.6132,1412350.52445,2.24849371306,0.250726745886,-12.4684800094
140.016083271,318142.443717,509.78455746,512.410033967,38641.0439983,511.015995574,523.487132376,2.63422707449,2.89149657732,1.67869716001,2.63422707449,2.89149657732,1.67869716001,11168019.5388,1356358.29302,2.28900434501,0.249229622417,-13.5466110182
134.403407364,314196.215218,509.777026396,512.414698433,39283.5919262,510.999946362,523.455841572,2.68526534391,2.90841576413,1.68713701705,2.68526534391,2.90841576413,1.68713701705,11173421.0889,1396914.43484,2.2575409027,0.248370821649,-13.4991536776
144.472149037,314760.67833,509.794650105,512.42848441,38407.7094664,510.898060189,523.681740083,2.67711285383,2.90267115545,1.68526323259,2.67711285383,2.90267115545,1.68526323259,11167224.5891,1362556.76965,2.2839766118,0.251653211984,-12.0171629831
145.81669916,318673.173776,509.79280392,512.433660155,38871.7014101,510.901919834,523.524675775,2.63510855895,2.87680481068,1.67690045759,2.63510855895,2.87680481068,1.67690045759,11162454.0945,1361500.01803,2.2843550861,0.248239323806,-12.2455533105
138.609930344,313118.027728,509.774152484,512.438273149,38428.4562835,510.948800078,523.59471019,2.65521619126,2.92659423926,1.67314888742,2.65521619126,2.92659423926,1.67314888742,11303829.4038,1387203.61302,2.27771345823,0.250308217179,-12.8632110008
141.977287343,313631.702068,509.781270594,512.437034339,37203.62145,511.05864631,523.580196475,2.63192043053,2.83533789846,1.64330165582,2.63192043053,2.83533789846,1.64330165582,11363901.8733,1347896.07339,2.31467766701,0.251148207948,-13.9472485305
140.188740018,317106.253639,509.787803175,512.441521405,37583.603356,510.96423611,523.529455355,2.60255532476,2.81464417921,1.63460986824,2.60255532476,2.81464417921,1.63460986824,11428331.8898,1354369.47849,2.31561421524,0.248866046077,-12.9577407862
133.45687026,317937.118722,509.784501863,512.432103644,38333.408165,510.990391721,523.562268108,2.61312686301,2.85115062116,1.65776425377,2.61312686301,2.85115062116,1.65776425377,11255477.8623,1356957.33877,2.29699435996,0.250080519796,-13.2187606128
134.212081918,314340.191816,509.762703864,512.440214499,38127.4293572,511.002385878,523.463066845,2.66074019517,2.94059464117,1.69208792499,2.66074019517,2.94059464117,1.69208792499,11120390.9328,1348750.42742,2.29047114909,0.248167539558,-13.6965719456
140.592542915,319327.155166,509.795688828,512.446615129,37806.390356,511.13007308,523.467912045,2.5826516656,2.83893703757,1.63436521341,2.5826516656,2.83893703757,1.63436521341,11522949.8241,1364127.26984,2.31677194981,0.249228539969,-14.6884873186
138.482533651,315052.626895,509.794205061,512.410623085,38226.5696732,510.753138303,523.636686661,2.74099358502,2.99743214531,1.74943998045,2.74099358502,2.99743214531,1.74943998045,10823772.5877,1313233.86597,2.2900914627,0.249736830214,-10.5274920404
136.02069636,311351.862617,509.790525771,512.430302547,37278.0687778,511.133225431,523.586583569,2.67726128868,2.93619646315,1.68068654065,2.67726128868,2.93619646315,1.68068654065,11247740.6511,1346603.07456,2.30456423044,0.252185365894,-14.6059145335
142.474300737,314299.988764,509.791678515,512.41827605,39185.1442799,510.971907557,523.514468556,2.69933803034,2.94972077344,1.70496425308,2.69933803034,2.94972077344,1.70496425308,11113004.9569,1385430.21612,2.26061713183,0.249082309143,-12.988377776
135.435593219,314521.250622,509.779540243,512.422539439,38519.4320485,510.950571866,523.483510304,2.63226075347,2.86139965363,1.66087584868,2.63226075347,2.86139965363,1.66087584868,11204874.7993,1372158.23733,2.2800070277,0.248234036978,-12.9309928161
138.018635632,315795.606966,509.770451871,512.413484452,38252.9647495,511.108619743,523.642031234,2.6102216442,2.89001091223,1.66075212715,2.6102216442,2.89001091223,1.66075212715,11269399.5666,1364981.56359,2.29193497983,0.25366248029,-14.4705766908
141.790341099,314659.211574,509.775416941,512.422368478,38070.6952037,510.921235549,523.592173469,2.64236896772,2.86334079142,1.65402676725,2.64236896772,2.86334079142,1.65402676725,11375213.9319,1376180.25126,2.29321062965,0.25029459146,-12.5473674739
138.660352537,313356.683214,509.777666841,512.423427835,38686.9584829,511.023786977,523.442891704,2.70828869029,2.92259352272,1.70339485647,2.70828869029,2.92259352272,1.70339485647,11038370.2639,1362721.02071,2.27124500616,0.248167536754,-13.7681664377
133.963696825,314458.878964,509.770941976,512.41283541,38232.8168409,511.064338857,523.595459896,2.67072759666,2.90058837676,1.67996062798,2.67072759666,2.90058837676,1.67996062798,11206626.8874,1362444.96332,2.28788986265,0.252168742859,-14.0659152376
134.019124316,315405.574086,509.796348111,512.437948012,37790.0407123,510.939114387,523.584280702,2.6537370777,2.88029478052,1.67131244641,2.6537370777,2.88029478052,1.67131244641,11230127.6656,1345432.2763,2.30380712853,0.249762020518,-12.5406128629
135.508573635,315107.649873,509.77540456,512.423938164,39180.5626614,510.973166262,523.533317063,2.69003681206,2.90352787302,1.70323278467,2.69003681206,2.90352787302,1.70323278467,10955791.5276,1362168.80664,2.26353207217,0.249550300736,-13.1572856508
136.629244256,314939.114307,509.804977192,512.439116557,36904.6627671,511.01899043,523.672894022,2.6358192414,2.88770444916,1.65771019239,2.6358192414,2.88770444916,1.65771019239,11391198.1425,1334720.30519,2.32794784682,0.252375170276,-13.1866672317
136.561128131,317059.915751,509.784541681,512.42910986,37739.6292635,510.904475701,523.474494279,2.6512743026,2.87343171123,1.66746239865,2.6512743026,2.87343171123,1.66746239865,11314964.1937,1346722.87252,2.31093736948,0.247372868333,-12.4085131428
140.04164932,318257.89787,509.781298279,512.422343337,36879.4968517,510.983952923,523.653418945,2.67835248575,2.90850772637,1.70193316846,2.67835248575,2.90850772637,1.70193316846,11056112.1389,1281099.55495,2.34004888664,0.25219597353,-13.0720901583
133.300789357,316949.051245,509.811162128,512.418632879,36052.7052997,510.852388191,523.809983035,2.57496504507,2.82558111905,1.6247065719,2.57496504507,2.82558111905,1.6247065719,11519184.0231,1310162.05294,2.36024174953,0.254021359042,-11.2351845234
143.004856682,319718.037357,509.789969079,512.429835559,38919.7253873,511.072006831,523.383296394,2.57508065021,2.80316952451,1.6370792145,2.57508065021,2.80316952451,1.6370792145,11311601.5106,1376857.31212,2.28658790472,0.247175490596,-14.2253164377
143.624560431,313262.836602,509.757952135,512.431284135,37514.0363444,510.881223992,523.665007926,2.69613313806,2.96590526403,1.6987878627,2.69613313806,2.96590526403,1.6987878627,11220114.3627,1343557.94133,2.30435220826,0.251432269671,-12.2443535181
139.328563494,315309.345934,509.791395802,512.409711516,40958.4952425,510.925500507,523.603913799,2.70050289983,2.93783963861,1.70819810135,2.70050289983,2.93783963861,1.70819810135,11058900.2305,1436464.95591,2.21604226161,0.250696495305,-12.3989171201
137.39246324,312961.848016,509.777495414,512.451516856,38113.6091791,511.148264467,523.509797458,2.7219023012,2.94973868498,1.71089777506,2.7219023012,2.94973868498,1.71089777506,11067023.5403,1347713.05228,2.28608349824,0.250450125249,-15.0189649725
140.242750816,316446.789576,509.784470794,512.405793538,38927.6766028,510.95820879,523.535875112,2.61106001005,2.83078069962,1.62985494877,2.61106001005,2.83078069962,1.62985494877,11591472.7323,1425792.0984,2.27520603589,0.249736492775,-12.8827394108
132.58623051,314360.63886,509.787671541,512.417332393,38573.6777624,510.987035763,523.456677946,2.68130025332,2.9400751452,1.69608015669,2.68130025332,2.9400751452,1.69608015669,11142282.86,1367136.37115,2.2779058549,0.248075702659,-13.2536374646
143.375555894,316609.996534,509.792814837,512.412602205,39135.3039157,511.102658022,523.70159958,2.61014741725,2.83590669426,1.6419176256,2.61014741725,2.83590669426,1.6419176256,11402869.888,1409355.81886,2.26998378986,0.254614970356,-14.1082443493
143.430968179,311788.551591,509.78313774,512.405559292,37599.089244,511.002856014,523.421973102,2.65571437032,2.89254121149,1.66559631761,2.65571437032,2.89254121149,1.66559631761,11250183.5126,1356582.27086,2.29678367429,0.247809445531,-13.4942851628
140.616127798,314134.296813,509.782133195,512.417276116,38783.7859162,510.901544822,523.643414229,2.7232397195,2.91275137284,1.70094154817,2.7232397195,2.91275137284,1.70094154817,11127488.7215,1373747.28623,2.27122578815,0.251231503675,-12.2119967202
137.196364363,315273.655711,509.785126469,512.444974341,37751.9066151,511.105861627,523.528559407,2.65398716544,2.91112454733,1.67696477501,2.65398716544,2.91112454733,1.67696477501,11254075.1047,1347511.38549,2.30444341443,0.250385824935,-14.4689502762
137.065871112,316811.325628,509.783175469,512.427805158,37319.1035566,511.016637831,523.575685843,2.61850826531,2.87090373204,1.65368845353,2.61850826531,2.87090373204,1.65368845353,11385119.7426,1341015.00893,2.32225991014,0.250757812092,-13.4858444192
145.379712001,315584.929208,509.788263949,512.424067178,37558.7731781,510.807325683,523.429562996,2.67456364625,2.87772960235,1.67597735232,2.67456364625,2.87772960235,1.67597735232,11238536.4775,1337443.16301,2.31108606137,0.245538236839,-11.3755782947
131.696551243,316641.086679,509.788968029,512.434534713,38985.3523501,510.990741317,523.724473587,2.63212000247,2.87116785386,1.6678451864,2.63212000247,2.87116785386,1.6678451864,11203193.3245,1379252.01686,2.27424550654,0.253441368846,-12.9980365993
138.550823665,312497.330094,509.78609431,512.42009695,38439.3645514,511.007503618,523.488008102,2.68043568752,2.88772767007,1.66687924081,2.68043568752,2.88772767007,1.66687924081,11340626.9062,1394879.34702,2.27525104712,0.248923814851,-13.4522696413
135.56667747,312970.738588,509.800473873,512.426932731,35567.4778436,511.10448651,523.423801003,2.70385965641,2.96038733206,1.68885651431,2.70385965641,2.96038733206,1.68885651431,11379198.8829,1293110.89252,2.36118979495,0.248351798437,-14.4021480917
139.037371544,315014.415484,509.779655819,512.428659256,40109.4251203,510.967955774,523.595701767,2.67473277007,2.91156801795,1.69516459112,2.67473277007,2.91156801795,1.69516459112,11044415.5827,1406152.7618,2.23777558965,0.250678388257,-12.9939554194
137.17718652,318785.945747,509.775599678,512.429719113,37726.1836987,511.038534128,523.605160622,2.62600279183,2.85352343355,1.66023676783,2.62600279183,2.85352343355,1.66023676783,11309269.1004,1338274.16011,2.31722361391,0.251671043235,-13.7596367783
140.489497813,315803.409299,509.785188082,512.405125165,40251.2040421,510.975855222,523.493045724,2.66078278513,2.90613071456,1.68056733599,2.66078278513,2.90613071456,1.68056733599,11224208.8723,1430505.16648,2.23666577314,0.24901707719,-13.1071481131
140.535312891,309637.112545,509.768112891,512.422203038,37113.1822742,510.920315775,523.63720117,2.70416811119,2.96835058114,1.68828985295,2.70416811119,2.96835058114,1.68828985295,11298617.6444,1354170.85806,2.30337962121,0.251325208035,-12.5655773617
132.955299204,314978.417244,509.786440354,512.437471848,39026.2659256,510.932485143,523.641403415,2.59108506709,2.83994581767,1.63945325896,2.59108506709,2.83994581767,1.63945325896,11319293.6271,1402349.64289,2.267407544,0.251025804484,-12.5132193308
138.09772393,315576.738852,509.784041807,512.407096798,39370.5854087,511.038977715,523.669833757,2.68268052881,2.93037288088,1.69833991892,2.68268052881,2.93037288088,1.69833991892,11118921.5759,1387087.82244,2.25989677023,0.253438015009,-13.5760368063
140.633711598,316597.640962,509.781258174,512.441893971,39940.0249453,510.946636956,523.396794142,2.65655200692,2.92464597526,1.70000023601,2.65655200692,2.92464597526,1.70000023601,10998955.5547,1387481.31019,2.24781076343,0.245912529209,-12.9902695935
135.800586566,318530.986457,509.801103691,512.431523576,38496.3223219,510.954773052,523.500263594,2.66605034517,2.90232399683,1.69186840782,2.66605034517,2.90232399683,1.69186840782,11147839.165,1347198.72407,2.29439757872,0.248217936985,-12.7395028177
140.946374272,317131.041231,509.803472253,512.448453938,39907.4239481,511.035680339,523.653402536,2.59045746629,2.83822445549,1.63780266938,2.59045746629,2.83822445549,1.63780266938,11415552.4445,1436391.54558,2.25056023334,0.251958534037,-13.40750881
144.045908505,317243.136167,509.778651668,512.423435792,40040.5812148,510.937647574,523.589911919,2.63979883368,2.84979067392,1.66388760288,2.63979883368,2.84979067392,1.66388760288,11238450.1166,1418344.94556,2.24731139223,0.250359246885,-12.6887215116
140.218093637,310634.624738,509.778447104,512.43053242,39757.6978127,510.83288604,523.619228527,2.74592363161,3.00374229344,1.7302547499,2.74592363161,3.00374229344,1.7302547499,10990646.9431,1406610.80064,2.23212327316,0.249798344415,-11.5693906025
139.668250027,315163.383786,509.778106455,512.444721303,38237.5286422,510.922991967,523.532283623,2.62510535743,2.86267825311,1.65273668034,2.62510535743,2.86267825311,1.65273668034,11338031.0466,1375488.18329,2.29020194529,0.248528788558,-12.6264027241
146.957938386,311231.345868,509.794532791,512.415067756,38674.8757732,511.014837854,523.597800011,2.75590655644,3.02641737002,1.74899904399,2.75590655644,3.02641737002,1.74899904399,10860883.6903,1349562.6288,2.26418029822,0.25135595317,-13.3093296946
137.883335433,313088.990993,509.761170686,512.427596844,37751.3321113,510.922491104,523.525414064,2.69675773578,2.95803233438,1.69667126063,2.69675773578,2.95803233438,1.69667126063,11220022.808,1352797.67006,2.29690223288,0.248918124974,-12.7880562904
137.995701055,315133.91663,509.785809345,512.404632749,39145.001106,510.858270339,523.428963053,2.68898959037,2.95202459186,1.69482897589,2.68898959037,2.95202459186,1.69482897589,11267058.6803,1399477.8164,2.2646113437,0.246450628338,-11.9266668354
135.48008345,316938.335058,509.766906427,512.410097028,36384.6809854,511.008187628,523.650105149,2.63177261202,2.87714802147,1.65783896098,2.63177261202,2.87714802147,1.65783896098,11401928.2507,1308845.21729,2.35022503353,0.252804028254,-13.4613483584
145.624835663,313707.448743,509.759416298,512.41486014,38380.512881,511.067978664,523.678427109,2.75128175833,2.99054207713,1.72772837108,2.75128175833,2.99054207713,1.72772837108,11109997.4176,1359188.03471,2.28108603831,0.254060594676,-14.1253375905
140.8515752,316501.198828,509.775298333,512.422411504,38077.3375638,510.926002629,523.624378289,2.69665937781,2.94107995021,1.70540969758,2.69665937781,2.94107995021,1.70540969758,11140102.622,1340157.52417,2.29933335638,0.251031539991,-12.5639114733
135.606654235,317139.152878,509.76789374,512.432538159,39618.2590304,511.116448315,523.434713174,2.61564548439,2.9350991111,1.68495269639,2.61564548439,2.9350991111,1.68495269639,11120527.2572,1389132.13518,2.2584545521,0.248994147975,-14.8602328758
144.255406976,316586.397886,509.787052139,512.428971717,38574.9025994,510.968670418,523.497509831,2.67194523034,2.90995244184,1.69321776149,2.67194523034,2.90995244184,1.69321776149,11112259.5388,1353906.87833,2.28553395412,0.248507499254,-13.0339167769
137.83348541,315169.593806,509.798337823,512.433738407,40569.2200692,511.049092436,523.441057577,2.64263858052,2.89532023878,1.66522180982,2.64263858052,2.89532023878,1.66522180982,11333186.9907,1458725.71065,2.22594604195,0.247961557615,-13.8312756791
137.394009923,312234.361727,509.783294834,512.426451163,36333.7127667,510.984518572,523.516074537,2.7069209983,2.92711488447,1.6902190726,2.7069209983,2.92711488447,1.6902190726,11215992.3512,1305090.8331,2.3354924131,0.249166663252,-13.2158924531
136.563294464,315936.085794,509.786768319,512.410644842,38478.3419006,510.934251512,523.67778615,2.68480514673,2.93821185172,1.70253104611,2.68480514673,2.93821185172,1.70253104611,11104904.0333,1352404.31827,2.28602065247,0.252390770087,-12.4610696808
138.861153034,317398.581933,509.800529004,512.423063255,40511.3379268,510.999674792,523.421101072,2.57566172372,2.83411694829,1.64525268167,2.57566172372,2.83411694829,1.64525268167,11216377.8773,1431487.94716,2.23516234113,0.247193651051,-13.2987225477
