amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
180.532374484,524752.052094,487.50955832,534.256915806,104372.387601,482.676707776,539.944868692,3.6092815744,3.40300854611,2.86337859478,3.6092815744,3.40300854611,2.86337859478,10866419.0221,2161313.82659,1.75342154036,0.166218743088,41.7617991601
185.586991882,528839.680002,487.516730133,534.250737652,103923.684545,482.726291688,539.944343196,3.53742642509,3.33803017154,2.79577529539,3.53742642509,3.33803017154,2.79577529539,10924438.5734,2146789.59465,1.76652411354,0.16566700262,41.4815284324
187.016417615,529160.867986,487.523928134,534.264979772,102047.766127,482.656037435,539.882854761,3.55036938778,3.35877217157,2.82562256393,3.55036938778,3.35877217157,2.82562256393,10858762.1165,2094093.08393,1.78696084163,0.165618964843,42.3234178758
182.604665701,528542.472409,487.522991162,534.264006479,102576.029361,482.664838922,539.925627699,3.51938990586,3.33031141393,2.78259450379,3.51938990586,3.33031141393,2.78259450379,10917643.848,2118823.35664,1.78008542772,0.166177179859,42.0439304732
175.607030868,525686.878287,487.505283348,534.254200702,103013.592747,482.716979271,539.905343556,3.60416540651,3.41409137398,2.87895275408,3.60416540651,3.41409137398,2.87895275408,10815354.5915,2119376.33941,1.76958170292,0.164941145,41.6826795327
187.173944474,523186.725568,487.525646373,534.255970925,102976.122966,482.655947537,539.931215974,3.61551699479,3.4492400949,2.89347290769,3.61551699479,3.4492400949,2.89347290769,10825329.2441,2130692.92791,1.76480062392,0.166574858237,42.0430852497
181.606005671,525279.651603,487.515996075,534.263464277,104754.247836,482.660457855,539.927899542,3.58004920778,3.375200161,2.83341686155,3.58004920778,3.375200161,2.83341686155,10875955.3106,2168944.14649,1.75054761491,0.166182805819,42.0143029196
180.368432941,522057.761277,487.512412854,534.266792988,103701.448732,482.631761259,539.955925529,3.67427927784,3.50476602678,2.94942734703,3.67427927784,3.50476602678,2.94942734703,10834089.8128,2152081.1953,1.75483444703,0.166967720504,42.0374350338
177.628411428,528351.75628,487.512904389,534.259503169,102720.103048,482.67364343,539.943528515,3.51703718499,3.31689535885,2.75944343284,3.51703718499,3.31689535885,2.75944343284,11005400.2545,2139626.36329,1.77816975402,0.166252471452,41.819456886
186.082535977,526713.716898,487.513767891,534.257640727,103167.576169,482.672814356,539.964819212,3.64242367831,3.47048279665,2.93021688422,3.64242367831,3.47048279665,2.93021688422,10836738.3317,2122594.97618,1.77007863713,0.1666552839,41.7132216783
182.499745815,526735.966521,487.50149958,534.260958623,103429.692466,482.658395463,539.98459553,3.5492562376,3.34339360068,2.79696800079,3.5492562376,3.34339360068,2.79696800079,10927653.3043,2145749.50101,1.76736971932,0.166956361355,41.6436073184
188.553064714,525922.973765,487.513586852,534.252718823,104335.467795,482.665724764,539.936253944,3.55820005068,3.34466724909,2.80002339169,3.55820005068,3.34466724909,2.80002339169,10923874.4308,2167137.06988,1.75622579576,0.16637567888,41.8727153609
180.279326126,528506.942363,487.510479619,534.257715893,101596.082,482.707318902,539.979377486,3.58048413572,3.38029407675,2.84482940272,3.58048413572,3.38029407675,2.84482940272,10892818.8389,2093950.64685,1.79043459858,0.166318659358,41.4168994867
177.00803003,526375.595556,487.506034776,534.247343808,102251.002199,482.697142726,539.976694536,3.60665561787,3.42983584449,2.88855983264,3.60665561787,3.42983584449,2.88855983264,10831601.1031,2104090.48275,1.77907061463,0.166531228825,41.4126045871
178.002095738,526659.450685,487.513054224,534.255374869,102294.714238,482.653744762,539.955420495,3.51813296208,3.30321227932,2.76020911223,3.51813296208,3.30321227932,2.76020911223,10923545.2939,2121713.45445,1.77919220853,0.166818784728,41.8572055374
181.584548993,526657.283728,487.512317061,534.25520291,102528.853935,482.66412092,539.98171119,3.58300762964,3.39667942539,2.85417077314,3.58300762964,3.39667942539,2.85417077314,10860010.3391,2114210.1378,1.77670521936,0.167080568614,41.6593063066
185.203313829,530254.697917,487.520616848,534.256009024,99776.0977833,482.670649792,540.000569275,3.4871477537,3.31713303562,2.74540144976,3.4871477537,3.31713303562,2.74540144976,11040065.0255,2077367.85941,1.81364555838,0.167402099119,41.5798022984
182.307907759,529472.214089,487.523300721,534.25265206,102431.629895,482.683799832,539.968044427,3.58691365598,3.3836444229,2.84098420046,3.58691365598,3.3836444229,2.84098420046,10966001.5313,2121480.80204,1.78352299036,0.166767119545,41.6635335818
184.213576577,528947.046089,487.517455062,534.273618068,103148.345841,482.625270365,539.976438579,3.48321486722,3.29649002075,2.72881764395,3.48321486722,3.29649002075,2.72881764395,11036824.7091,2152256.23103,1.77487542789,0.167366232702,42.0362083209
183.756043803,526448.132515,487.502864407,534.251850392,104305.347644,482.663532099,539.937563455,3.59377788172,3.39481823246,2.8357319022,3.59377788172,3.39481823246,2.8357319022,10991668.6794,2177782.5153,1.75762280587,0.166281021578,41.8113881808
183.923721857,528381.495956,487.527101981,534.253855514,101465.724579,482.664821479,540.00323616,3.54218836801,3.32174628256,2.77941323847,3.54218836801,3.32174628256,2.77941323847,10976357.4352,2107802.09708,1.79157102185,0.167667701717,41.6282894177
179.988721612,525330.388611,487.504933567,534.256176922,101286.885146,482.654269674,539.969002546,3.51400835125,3.33028086069,2.76660960303,3.51400835125,3.33028086069,2.76660960303,10932635.9818,2107877.64093,1.78719872682,0.166895054244,41.7422358463
183.173564177,526206.668084,487.511968437,534.263771139,105224.822741,482.687065212,539.972972532,3.55384658824,3.36894739509,2.80545803474,3.55384658824,3.36894739509,2.80545803474,10962542.8639,2192163.91632,1.74759569907,0.166444379545,41.6081745472
180.424334171,527699.743506,487.513914614,534.253590386,104984.858194,482.742666922,539.998621731,3.60329132725,3.38862933573,2.86664765973,3.60329132725,3.38862933573,2.86664765973,10844201.5531,2157432.79223,1.7531507633,0.166221063179,41.1104041061
176.665597905,526487.68332,487.515144269,534.262026223,103547.650021,482.702742462,539.983944013,3.53628964343,3.34588851209,2.79937113578,3.53628964343,3.34588851209,2.79937113578,10876175.0107,2139085.15984,1.76562028133,0.166462677514,41.4705059918
178.139597501,527420.799451,487.510775757,534.259332918,101355.397014,482.721338914,539.946828002,3.56820096994,3.3734763385,2.82481551083,3.56820096994,3.3734763385,2.82481551083,10929864.3224,2100410.97891,1.79077622797,0.165551903752,41.506224523
175.718035396,527682.753782,487.516782052,534.26150817,101415.606658,482.665799995,539.948264036,3.51579455375,3.32156997661,2.77679980979,3.51579455375,3.32156997661,2.77679980979,10895587.087,2094027.38815,1.79067069678,0.166475649276,41.8749136887
176.415044067,527773.8987,487.513136557,534.259114504,103302.696487,482.733841525,539.942836454,3.5170952696,3.29145414601,2.75589036867,3.5170952696,3.29145414601,2.75589036867,10931296.9754,2139613.06951,1.7708411277,0.165336609995,41.4646371379
183.164408147,529399.45242,487.50953607,534.260912729,102329.397619,482.662339149,539.957258375,3.53682600741,3.33247949056,2.79231991542,3.53682600741,3.33247949056,2.79231991542,10937008.1769,2114050.28664,1.78445805802,0.166573913385,41.8043964999
178.693496241,525258.113766,487.501392569,534.253863843,103602.58619,482.628632042,539.960411367,3.53345932984,3.37477780644,2.805782938,3.53345932984,3.37477780644,2.805782938,10896874.7362,2149312.92473,1.76250577062,0.167129763864,41.9036691124
176.723883387,526569.132642,487.514211578,534.244030491,102668.028699,482.654505815,539.989096657,3.58703039466,3.40618839643,2.85537141402,3.58703039466,3.40618839643,2.85537141402,10893761.0064,2124014.97778,1.77505067083,0.167558191367,41.6346060445
176.806050581,526582.202471,487.510499619,534.251613041,102346.571896,482.645117378,540.000356815,3.50432723837,3.30862617979,2.74883715315,3.50432723837,3.30862617979,2.74883715315,10967771.0177,2131696.08799,1.77848271647,0.167704423681,41.6496801622
177.508330231,528063.764684,487.510757758,534.258985722,102676.778276,482.633508126,539.956853611,3.55277127075,3.36992560642,2.8201295861,3.55277127075,3.36992560642,2.8201295861,10912421.0354,2121811.78152,1.77803564386,0.167057391185,41.9735691328
186.459883746,527393.881513,487.512733858,534.266950107,103239.843985,482.683900608,539.967109301,3.54620506659,3.36352327439,2.81235114605,3.54620506659,3.36352327439,2.81235114605,10904367.8502,2134580.88631,1.77071969338,0.16635654597,41.6767421999
176.798353437,529531.425113,487.511680528,534.260074495,102918.119327,482.667734931,539.930040117,3.43734652647,3.26456862016,2.68034078106,3.43734652647,3.26456862016,2.68034078106,11109442.0697,2159195.71772,1.77850059611,0.166095361866,41.9179773273
182.248618729,525408.579979,487.519084204,534.263436033,101435.38577,482.666926902,539.96698611,3.5191262344,3.34928204395,2.78112597944,3.5191262344,3.34928204395,2.78112597944,10922912.4345,2108776.79625,1.78576959463,0.16676675725,41.7975011777
182.367695516,524999.662698,487.519923106,534.253532617,104228.772322,482.648718574,539.955229259,3.54657409972,3.35818640777,2.79262731405,3.54657409972,3.35818640777,2.79262731405,10958024.2702,2175508.10984,1.75542887849,0.167027187173,41.918861928
176.440702821,526288.224285,487.511250941,534.257739451,101690.447963,482.673470178,539.97538434,3.63389144491,3.43612774508,2.90477093511,3.63389144491,3.43612774508,2.90477093511,10838565.9199,2094248.7523,1.78485889487,0.166777730807,41.6421118402
174.24824442,528147.553337,487.512806113,534.256543436,102428.594546,482.668678657,539.975283841,3.55301260576,3.38315378738,2.82088026905,3.55301260576,3.38315378738,2.82088026905,10953221.4621,2124260.08736,1.78083544869,0.166892040479,41.6741067304
182.452524894,524833.037625,487.513687897,534.262226413,100857.661141,482.640298054,540.054875134,3.54978020426,3.37827768303,2.80655825967,3.54978020426,3.37827768303,2.80655825967,10944992.2008,2103308.84621,1.79078102005,0.168543099914,41.4792974937
180.365529832,528175.98088,487.51703705,534.252579529,104254.158879,482.630570785,539.983657028,3.56235807553,3.35117884976,2.8215963144,3.56235807553,3.35117884976,2.8215963144,10874547.1346,2146474.81141,1.76171345889,0.167737680142,41.8613153275
182.699990956,527177.153794,487.513387202,534.268590788,103725.792903,482.640230734,540.01889236,3.53264423805,3.33931840615,2.7897681721,3.53264423805,3.33931840615,2.7897681721,10916085.4463,2147815.40364,1.7651749344,0.1678479862,41.6875697298
175.451700166,525911.939952,487.515537256,534.256282619,101439.767833,482.663706749,540.012525844,3.53473828355,3.38441968157,2.80401487472,3.53473828355,3.38441968157,2.80401487472,10956298.1291,2113289.13843,1.78676230075,0.167621233085,41.5327348159
174.926319111,526185.739163,487.509894892,534.268694245,103801.941839,482.688781163,539.995407775,3.52370518759,3.33153092115,2.77560287072,3.52370518759,3.33153092115,2.77560287072,10929139.9185,2156017.19015,1.76233441694,0.166673042044,41.4982341281
183.922963961,525316.903563,487.517294761,534.26251286,104045.685453,482.653303127,539.995306898,3.62961752075,3.44529504761,2.89654419718,3.62961752075,3.44529504761,2.89654419718,10881665.062,2155251.64429,1.7579934227,0.167423218891,41.7209246185
183.991836537,525764.407473,487.513391778,534.258373294,102459.789213,482.658267398,539.917250909,3.62293634551,3.40846379994,2.86978423466,3.62293634551,3.40846379994,2.86978423466,10908591.821,2125841.50735,1.77559452279,0.166086337832,42.0399594556
185.861272767,525496.813021,487.503265321,534.263986182,102832.708386,482.691749928,539.942464453,3.58438399314,3.40355514131,2.83828813672,3.58438399314,3.40355514131,2.83828813672,10956033.9115,2143949.00339,1.77109729235,0.165739743503,41.6829740458
183.313019571,524207.330978,487.518572602,534.249833,103055.372757,482.670473237,539.971103598,3.58317105975,3.38469818765,2.83547835404,3.58317105975,3.38469818765,2.83547835404,10881552.1946,2139233.97965,1.76608140306,0.166993678923,41.6848901903
179.227366977,523532.515458,487.50848578,534.261433517,104093.873854,482.727821128,539.940235872,3.63006513883,3.45833042694,2.90294930197,3.63006513883,3.45833042694,2.90294930197,10850431.7767,2157389.03667,1.75379638302,0.165276879248,41.4975506641
187.116344877,525196.430686,487.506853342,534.252020091,103400.516734,482.648228895,539.970326729,3.61877059448,3.43189052332,2.88675564288,3.61877059448,3.43189052332,2.88675564288,10860510.3417,2138213.67213,1.76449782826,0.167105516553,41.7617015758
183.811169622,529060.010756,487.506787593,534.254586342,104002.040849,482.638266413,539.967789283,3.48033199435,3.29534243472,2.74185841323,3.48033199435,3.29534243472,2.74185841323,10943657.339,2151291.14142,1.76615824335,0.167173268123,41.8454288774
179.777116542,526094.360652,487.514632561,534.253384807,104192.695568,482.639028872,539.964413602,3.60656556164,3.40613655243,2.87729125646,3.60656556164,3.40613655243,2.87729125646,10815273.4181,2141958.48458,1.75806613528,0.167245994869,41.8978997469
181.830832518,525052.882851,487.510249607,534.265188308,102489.521335,482.617355844,539.977739223,3.5419016943,3.34847751419,2.79853195014,3.5419016943,3.34847751419,2.79853195014,10877227.2903,2123217.45278,1.77380932053,0.16753492304,41.9915642729
174.441936769,526272.37555,487.509908173,534.260002754,103374.95165,482.645852428,539.952092465,3.53078300692,3.36573698997,2.80621338913,3.53078300692,3.36573698997,2.80621338913,10877827.6337,2136715.90441,1.76698847551,0.166761931562,41.9250906549
183.47399482,526858.411211,487.510265814,534.253600863,103931.255748,482.636201179,539.958349921,3.48314169523,3.30906141448,2.73417493661,3.48314169523,3.30906141448,2.73417493661,11000846.9114,2170092.00436,1.76236993558,0.167120458788,41.9203428573
177.104766567,524558.574917,487.514328914,534.26056628,101896.690404,482.650802622,539.975902756,3.57859719912,3.3737727954,2.84477776477,3.57859719912,3.3737727954,2.84477776477,10785198.4804,2095048.71204,1.77908504158,0.167131830703,41.8053931529
183.172651808,526495.448835,487.50981569,534.258804507,100443.123227,482.694194583,539.959439423,3.58432488908,3.39938133838,2.85567468533,3.58432488908,3.39938133838,2.85567468533,10860494.9228,2071930.14949,1.79868626714,0.166163632979,41.5960576766
179.550123435,525038.951721,487.508055024,534.25640991,104203.903678,482.661825074,540.008348491,3.57778047828,3.37609213755,2.82488204324,3.57778047828,3.37609213755,2.82488204324,10917776.8572,2166838.57953,1.75576913587,0.167465991159,41.5211122525
180.859370553,527477.432281,487.510828337,534.258992729,103665.093191,482.687565639,539.980857745,3.56392259751,3.35779741559,2.82107762863,3.56392259751,3.35779741559,2.82107762863,10889493.2883,2140110.54628,1.76642866095,0.166626341641,41.5351568196
178.36864497,527607.819849,487.505654235,534.264477423,103855.139074,482.644619149,539.948199505,3.45175591967,3.24282053616,2.6773190692,3.45175591967,3.24282053616,2.6773190692,11061327.5422,2177327.02779,1.76470897246,0.166579881229,41.9494087597
181.610152678,524702.378411,487.509705602,534.25626662,104591.907263,482.682298025,539.929766088,3.64015978567,3.43585468644,2.91883368434,3.64015978567,3.43585468644,2.91883368434,10744361.9261,2141734.43593,1.75103752415,0.165900524401,41.8023301989
183.265986315,523645.506574,487.515703417,534.25411096,102818.032419,482.640749597,539.967555924,3.6043702991,3.43004455604,2.87478314063,3.6043702991,3.43004455604,2.87478314063,10848386.057,2130085.11932,1.76742043358,0.167275345026,41.8819862078
174.299442143,525647.618132,487.506685191,534.254205777,103312.151301,482.664777984,539.972045043,3.6461501978,3.47415014946,2.93476377017,3.6461501978,3.47415014946,2.93476377017,10811840.0269,2124986.9319,1.76635836901,0.166843598705,41.6655076841
179.91065353,524101.484244,487.51118581,534.2583059,102987.56423,482.684016933,539.965421699,3.64264910024,3.40529383621,2.87861879243,3.64264910024,3.40529383621,2.87861879243,10871720.6645,2136326.37263,1.76657670846,0.166444740432,41.6320309652
