amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
215.707258639,652069.761355,512.446842892,511.658807768,79342.1269844,591.954938185,632.453412268,3.8660784502,4.1117738884,2.75821339995,3.8660784502,4.1117738884,2.75821339995,18521318.2555,2253624.40088,2.28697589523,4.08017659733,-49.7434725794
227.801737231,647246.887763,512.448730488,511.677485489,86895.1827446,591.910891157,632.540755937,3.89679093277,4.16194987093,2.78880241267,3.89679093277,4.16194987093,2.78880241267,18435764.6246,2475065.95157,2.18018594726,4.07980565286,-49.7113780279
205.25223845,653936.020252,512.45084272,511.677036117,87127.8704176,592.14653099,632.494909818,3.63925673199,3.92746873575,2.53539556709,3.63925673199,3.92746873575,2.53539556709,19124419.1129,2548058.41406,2.18844718193,4.08605201988,-49.8040534294
219.206671308,655008.667708,512.448521613,511.689189195,86499.0531406,591.926810219,632.362713453,3.62637119774,3.88309502926,2.52849496793,3.62637119774,3.88309502926,2.52849496793,18957499.4798,2503482.75754,2.19809112038,4.07756011559,-49.7610520553
221.718554919,643710.814659,512.429973639,511.667630078,87941.4504735,592.058704797,632.309225936,3.85607512026,4.14318633258,2.74219460768,3.85607512026,4.14318633258,2.74219460768,18544860.6363,2533531.11202,2.16124333034,4.08154816231,-49.8213936308
221.39979611,643115.282133,512.449532673,511.657308205,85534.2585647,592.018979349,632.409279178,3.90576959924,4.13496301464,2.76267561819,3.90576959924,4.13496301464,2.76267561819,18511611.53,2462041.47996,2.19037215596,4.08137740092,-49.7749502061
224.838354252,642632.007658,512.451988099,511.666132148,88558.4985167,592.069634378,632.369481989,3.84277994978,4.05291613644,2.70706783482,3.84277994978,4.05291613644,2.70706783482,18419340.2925,2538293.10306,2.15183075428,4.08210496138,-49.8031745921
215.221182562,641102.504523,512.458037096,511.675727161,84222.4219389,592.06645587,632.44833939,3.80104801933,4.04227625558,2.65282686982,3.80104801933,4.04227625558,2.65282686982,18723133.8084,2459679.40088,2.20375009256,4.08282464714,-49.7838732195
214.011495561,653889.868829,512.444719993,511.68525174,86150.8386247,592.021656222,632.473451731,3.70945204077,3.97463808809,2.63988702155,3.70945204077,3.97463808809,2.63988702155,18469154.9511,2433333.24489,2.20061358827,4.08211795767,-49.7691874417
215.194799273,644819.707649,512.449160217,511.67810028,85764.2901041,592.03676922,632.442073395,3.87032024282,4.1209476645,2.73145156674,3.87032024282,4.1209476645,2.73145156674,18660419.6523,2481929.48803,2.19032991839,4.0820860045,-49.7785571402
214.445890144,651872.238382,512.454324256,511.676356886,87737.3432015,592.07683703,632.556690401,3.72658981394,4.00094746005,2.62260952183,3.72658981394,4.00094746005,2.62260952183,18817926.5981,2532756.20763,2.17744595429,4.08478500404,-49.7638714481
225.138229285,656659.567038,512.469497745,511.672034609,84119.6046706,592.069869832,632.466815594,3.59650277547,3.84247720214,2.51850984198,3.59650277547,3.84247720214,2.51850984198,18774221.3983,2405016.50618,2.23110968418,4.08290462343,-49.7759058006
217.583131743,656286.478636,512.446182601,511.67013206,88534.4979373,592.027227873,632.455027893,3.74875203159,3.94762141366,2.63111215469,3.74875203159,3.94762141366,2.63111215469,18705993.7997,2523477.92946,2.17495318837,4.0821919736,-49.7713986973
228.048759526,654431.513748,512.442686542,511.676880579,80016.9669225,592.20585836,632.372533137,3.84525643246,4.13254844417,2.77130071222,3.84525643246,4.13254844417,2.77130071222,18444408.4347,2255186.62831,2.28170560726,4.08629744277,-49.8560652701
223.645608522,648812.224733,512.437801885,511.684781478,86900.0388648,592.109928383,632.521599502,3.7892663489,4.05047570625,2.68321396246,3.7892663489,4.05047570625,2.68321396246,18586179.0153,2489377.87304,2.18274822705,4.08562710931,-49.7913882094
236.983181796,647943.126106,512.457746097,511.668670005,86538.9847412,592.048646784,632.604184513,3.88346863792,4.16129592417,2.77591528047,3.88346863792,4.16129592417,2.77591528047,18523055.2074,2473930.01889,2.18581302684,4.08464268669,-49.7399759123
215.984793854,650844.085445,512.453839637,511.667332625,86592.3553082,592.043393665,632.571422416,3.89733888675,4.14110845257,2.78670663626,3.89733888675,4.14110845257,2.78670663626,18469625.4744,2457313.51519,2.18999379917,4.08415222633,-49.7467783615
229.477987827,651722.419072,512.451288832,511.691218879,85865.4411145,592.137218502,632.527443638,3.88434934418,4.10344552919,2.75868170348,3.88434934418,4.10344552919,2.75868170348,18556322.2348,2444823.53147,2.20061097132,4.08602651308,-49.7963748659
222.264927051,645574.795738,512.437188117,511.667291696,84891.3467787,592.085757033,632.416451544,3.78508277392,4.07802545837,2.68095500455,3.78508277392,4.07802545837,2.68095500455,18623659.7286,2448959.73115,2.20270846028,4.08367509072,-49.8034226988
229.381124373,653965.613678,512.443318433,511.671494166,85444.4784512,592.064888047,632.491237353,3.82857261909,4.17985423342,2.76985690883,3.82857261909,4.17985423342,2.76985690883,18576519.0482,2427131.45068,2.2096775984,4.08388862801,-49.7775751191
216.087912195,648736.912012,512.453535634,511.676419366,87466.8640166,592.098257286,632.516882128,3.8270435505,4.04645565493,2.69188651602,3.8270435505,4.04645565493,2.69188651602,18654553.906,2515125.12865,2.17556317939,4.084869595,-49.7809137747
209.353662059,653755.958778,512.445983509,511.667791711,86900.8629667,591.985784746,632.534754885,3.68102354666,3.98439639871,2.59826733271,3.68102354666,3.98439639871,2.59826733271,18847164.0608,2505266.79127,2.19098007349,4.08215062533,-49.737869021
215.770912216,656758.017817,512.440518077,511.675979687,88106.8562512,592.063988256,632.472474615,3.71953670996,3.99443910639,2.64215067229,3.71953670996,3.99443910639,2.64215067229,18667495.0078,2504321.24341,2.18099001586,4.08361160401,-49.7836302144
224.709838584,654760.260978,512.449200366,511.680058019,85768.7739216,591.891436629,632.505976236,3.65623333274,3.9509290681,2.57583455558,3.65623333274,3.9509290681,2.57583455558,18856158.9533,2470014.91405,2.20688413746,4.07868154158,-49.7130110461
223.439149654,655067.397522,512.433195083,511.655771126,88719.5922439,592.131956958,632.453298902,3.65622772607,3.93230855231,2.56759811101,3.65622772607,3.93230855231,2.56759811101,18874714.3026,2556309.14463,2.17066753256,4.08585142245,-49.8098463471
226.702901784,647147.916335,512.441577779,511.681219462,86963.9429916,591.908654225,632.63740436,3.91135149538,4.18759961391,2.81044102527,3.91135149538,4.18759961391,2.81044102527,18393349.2963,2471703.60032,2.17916107039,4.08128441786,-49.6915899242
224.746676225,652265.233991,512.446255672,511.65967451,83886.2761372,592.103274323,632.51624052,3.8120311089,4.07163092356,2.69592676595,3.8120311089,4.07163092356,2.69592676595,18753886.7381,2411891.45507,2.2268338248,4.08546368231,-49.7815053467
214.582371569,650403.540834,512.423196593,511.66705435,86423.0906162,592.057099309,632.4862245,3.86111010581,4.15750730893,2.77141115994,3.86111010581,4.15750730893,2.77141115994,18516474.0528,2460396.28598,2.19138307036,4.08424478467,-49.7820434357
208.396821486,658925.811252,512.448718226,511.692768877,84021.1588549,592.070942637,632.612150183,3.69817196661,3.98127782942,2.62934665765,3.69817196661,3.98127782942,2.62934665765,18706025.7323,2385246.72745,2.2361205469,4.08533633524,-49.7547280438
213.204454818,646528.45964,512.423103096,511.679563856,83762.9889484,591.982951272,632.382133196,3.7571604372,4.06588639436,2.66436994632,3.7571604372,4.06588639436,2.66436994632,18642403.5771,2415272.56502,2.21883939309,4.08038580653,-49.7830277001
217.504348354,649170.037111,512.449569065,511.688662381,87622.1003231,592.00298216,632.508432164,3.81751074404,4.11928794312,2.7370822883,3.81751074404,4.11928794312,2.7370822883,18462476.5868,2491982.49667,2.17436242499,4.08187577516,-49.7535943863
221.812043002,645463.479321,512.422946554,511.654570669,82923.4963304,591.97166451,632.440271437,3.93646641025,4.25850832041,2.83907779884,3.93646641025,4.25850832041,2.83907779884,18483546.8939,2374603.85793,2.22798536156,4.08124859653,-49.7598371717
218.564660913,649928.025386,512.438472416,511.692595913,84255.9690276,591.990412185,632.616400324,3.83567284792,4.08145671204,2.71956448192,3.83567284792,4.08145671204,2.71956448192,18588868.7482,2409839.90927,2.21816192134,4.08332439449,-49.728977213
227.637699991,649803.871543,512.450029518,511.688924368,85769.4010436,591.934551697,632.32419475,3.87402054124,4.1892635546,2.77768484159,3.87402054124,4.1892635546,2.77768484159,18637030.0038,2459952.20266,2.19862508906,4.07719586851,-49.7721235644
212.89695795,644640.872472,512.442850346,511.684930057,88264.3237494,592.062004783,632.540355976,3.92024332103,4.16043530918,2.80413165825,3.92024332103,4.16043530918,2.80413165825,18308427.4926,2506792.05204,2.1588318384,4.0843287411,-49.768459547
215.687940213,659586.14396,512.438111857,511.66790033,86744.5911241,592.092083404,632.56355084,3.67517026474,3.92552096047,2.598023969,3.67517026474,3.92552096047,2.598023969,18707323.2262,2460266.0492,2.20257394132,4.08593383789,-49.7713829655
217.613167809,646804.676081,512.452050455,511.654105893,88681.8777319,591.97522413,632.431233728,3.78709826702,4.04308043854,2.66042720807,3.78709826702,4.04308043854,2.66042720807,18737920.6372,2569110.8658,2.15734637315,4.08037124935,-49.7528328812
218.004183694,649842.860706,512.427936772,511.66572679,84225.9007043,592.017971055,632.43165516,3.80349757702,4.06106857424,2.71120954113,3.80349757702,4.06106857424,2.71120954113,18427991.4549,2388444.3124,2.21840720555,4.0821856674,-49.7789567
220.447260267,650970.919724,512.43732486,511.687568786,86494.1250028,592.060130258,632.376646949,3.66304725619,3.95446031725,2.5713134178,3.66304725619,3.95446031725,2.5713134178,18852843.4107,2504963.10088,2.19143881858,4.08205301938,-49.8082977114
214.670630021,650799.424564,512.431505385,511.69061759,84535.294291,592.066606584,632.446124555,3.78192579799,4.03772876238,2.67450457316,3.78192579799,4.03772876238,2.67450457316,18644905.0277,2421870.02237,2.21602335983,4.08336800217,-49.7972182499
233.379803326,651183.324674,512.431152436,511.697365581,85662.8391105,592.186762104,632.441636161,3.72433347657,3.9571522516,2.5985780273,3.72433347657,3.9571522516,2.5985780273,18860335.4658,2481065.15965,2.20227810749,4.0867695925,-49.8421427449
236.763680869,646905.862712,512.461201199,511.671072001,85984.3111767,592.029312516,632.48286567,3.99911837232,4.26540851139,2.8941523546,3.99911837232,4.26540851139,2.8941523546,18302095.8824,2432645.95478,2.19105479888,4.08219552025,-49.7606149126
216.292902523,646855.256759,512.448095886,511.669449287,87211.8482172,592.006423327,632.535452224,3.83196060482,4.07212527196,2.72628660112,3.83196060482,4.07212527196,2.72628660112,18369012.5885,2476589.44231,2.17557948646,4.08268389377,-49.7446122599
219.350362746,650207.009442,512.434529659,511.678221437,83949.5821323,592.015674648,632.46517708,3.88928870271,4.20980763541,2.81996190629,3.88928870271,4.20980763541,2.81996190629,18376865.7797,2372674.96078,2.22258299064,4.08222444329,-49.7709563052
213.725107525,650023.265256,512.441044011,511.679791263,85487.1848092,591.873241868,632.440295348,3.7435616363,4.00445743735,2.63634463092,3.7435616363,4.00445743735,2.63634463092,18708189.7408,2460387.66561,2.20257056193,4.07744659253,-49.7246364749
217.908754861,652912.743898,512.444826207,511.70105471,84857.6824483,591.981976182,632.379132579,3.78786694542,3.9900698463,2.6552608279,3.78786694542,3.9900698463,2.6552608279,18728932.6162,2434157.97979,2.21541066521,4.07936420483,-49.7807209605
219.519967332,647445.619219,512.433707701,511.662317905,87188.2610361,592.000724265,632.373280825,3.88183054511,4.17392005478,2.78032488836,3.88183054511,4.17392005478,2.78032488836,18511189.0994,2492808.52514,2.17686349024,4.08071788722,-49.7836032905
212.87815099,653730.71378,512.430625685,511.676773739,86021.5865251,591.915654495,632.43596735,3.76840977359,4.03505240653,2.66188738522,3.76840977359,4.03505240653,2.66188738522,18791166.2771,2472646.39632,2.20197930372,4.07898760972,-49.7435573116
229.629322816,648948.027332,512.445690261,511.668581208,83555.6329611,591.981541076,632.452574149,3.88395411865,4.12445119414,2.77950741793,3.88395411865,4.12445119414,2.77950741793,18352699.7405,2363010.54904,2.22558574739,4.08084409146,-49.7557043966
216.707554865,657805.853302,512.438347311,511.685527673,87849.7311133,592.153830987,632.482649699,3.65145779443,3.89818463466,2.55745616263,3.65145779443,3.89818463466,2.55745616263,18886817.2537,2522324.01395,2.18589475882,4.08633990713,-49.8158122527
206.868330764,654091.374317,512.436622803,511.675048493,86479.4501572,592.016221318,632.444776496,3.78217422294,4.0584971673,2.71176716144,3.78217422294,4.0584971673,2.71176716144,18426798.4357,2436263.0956,2.19681424672,4.08193182424,-49.7744053069
212.906489343,650349.310884,512.443611126,511.686933195,78800.0121743,591.986057476,632.417693706,3.81742733273,4.05749395693,2.69637179718,3.81742733273,4.05749395693,2.69637179718,18655359.2813,2260388.05929,2.29155153263,4.08027575494,-49.770366911
232.711036559,650436.558011,512.45557188,511.659794772,84849.0095903,591.995292766,632.463966827,3.73430757788,3.96277863174,2.60702496079,3.73430757788,3.96277863174,2.60702496079,18816591.6303,2454609.32528,2.21139644967,4.08124773521,-49.7523897548
216.218375575,647017.960042,512.439181346,511.679763862,84654.8609483,591.99905893,632.362217779,3.86294978213,4.13956886759,2.75839839402,3.86294978213,4.13956886759,2.75839839402,18485140.7873,2418567.38506,2.2081614265,4.08009842983,-49.7877035349
222.072009979,651407.190871,512.436173117,511.678261854,85379.7498712,592.065016867,632.528840374,3.86487729552,4.14847530546,2.76596581832,3.86487729552,4.14847530546,2.76596581832,18579927.9102,2435264.99025,2.20624449821,4.08454548252,-49.7729889479
221.566993787,640583.210876,512.449037777,511.667340329,87572.9147329,591.980054531,632.442440049,3.90536859507,4.24270439248,2.80715746643,3.90536859507,4.24270439248,2.80715746643,18451598.4905,2522482.44801,2.16051460681,4.08057380743,-49.7560641851
215.200686765,649289.694985,512.447494573,511.675610988,86610.2582542,592.063208567,632.317206672,3.72685834809,3.9726103252,2.60022599123,3.72685834809,3.9726103252,2.60022599123,18872295.0276,2517416.70501,2.18717401859,4.08116335688,-49.8168182934
217.990161525,650352.49694,512.436900255,511.684348926,86262.5896626,592.066867698,632.407596861,3.92070809303,4.14944521357,2.81126996248,3.92070809303,4.14944521357,2.81126996248,18351426.1963,2434127.99373,2.19331602614,4.0827541492,-49.8028920642
224.125525092,658543.600633,512.454160807,511.681844592,83133.7426244,591.997658193,632.443094422,3.62297021492,3.90505816685,2.55195131636,3.62297021492,3.90505816685,2.55195131636,18860222.3165,2380887.96813,2.24701961852,4.08074387363,-49.7636679983
204.339163381,651950.031527,512.443544464,511.661295704,87549.6568132,591.897579884,632.461295055,3.72313569111,4.01362063873,2.6305473635,3.72313569111,4.01362063873,2.6305473635,18770463.6282,2520662.95591,2.17990055202,4.07865789984,-49.7231772212
218.650441857,645765.876529,512.442225923,511.677969746,83418.0397364,592.107385788,632.522695936,3.81615382738,4.09704211876,2.69886310064,3.81615382738,4.09704211876,2.69886310064,18670774.4457,2411831.76076,2.22203830618,4.08553456675,-49.7871086158
207.270797531,648371.599428,512.458771306,511.666071419,86045.5186177,592.137213963,632.383443919,3.78297067314,4.04323295701,2.6702704168,3.78297067314,4.04323295701,2.6702704168,18652975.4156,2475438.45451,2.19273996166,4.0841028737,-49.8212873843
220.563667408,655419.426204,512.451880741,511.67921508,87738.2271615,592.04199008,632.411737001,3.74004259353,4.00308892284,2.65429415873,3.74004259353,4.00308892284,2.65429415873,18634916.4209,2494575.7552,2.18332688033,4.08170916397,-49.7867277526
211.079248529,651053.63606,512.443601101,511.673072024,87304.5643038,592.1232354,632.51472505,3.88505474025,4.15868582303,2.8022573928,3.88505474025,4.15868582303,2.8022573928,18335925.6292,2458798.39322,2.18144979535,4.08591823933,-49.7929058724
200.73944673,650379.140052,512.455777838,511.702962253,87001.020488,591.904507979,632.493404289,3.82523821976,4.13470097799,2.72618790124,3.82523821976,4.13470097799,2.72618790124,18721065.1715,2504310.20337,2.18410608042,4.07836418188,-49.7235231881
