amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
208.825720079,31390.4019151,528.949168855,501.34188404,335640.233608,510.513201265,510.059879739,3.32833351555,3.07346707725,1.91319588867,3.32833351555,3.07346707725,1.91319588867,1103880.30003,11803915.9579,-2.57276031445,0.445442049652,64.862086683
205.898179008,30029.5670467,528.954460995,501.285326983,337559.260145,510.530394931,510.065571417,3.39963349369,3.15684793738,1.99640909642,3.39963349369,3.15684793738,1.99640909642,1015741.90794,11418248.1808,-2.62704026804,0.445785170082,64.6892957488
200.592154654,31278.3337167,528.964419218,501.552918043,336780.483537,510.523872604,510.064516781,3.40783372435,3.10822892948,1.99423107236,3.40783372435,3.10822892948,1.99423107236,1046477.0648,11268043.7712,-2.58029702706,0.44364027952,65.3955887659
209.131781428,33383.1573029,528.872427458,501.219241161,336709.840298,510.500767695,510.068951875,3.32644143747,3.04886789835,1.92026869592,3.32644143747,3.04886789835,1.92026869592,1154996.49294,11650252.921,-2.50938672062,0.44540139617,64.4490135756
212.661873589,32837.1466773,529.174818957,501.604193759,334738.637788,510.54096202,510.081074305,3.3082112359,3.05639032587,1.92995340685,3.3082112359,3.05639032587,1.92995340685,1120930.48194,11427299.6981,-2.52091234568,0.44717268448,65.7114868817
210.333770627,32301.7589451,529.105833169,501.485576996,339603.843947,510.546212827,510.070605208,3.25054597403,2.97968994739,1.89745281111,3.25054597403,2.97968994739,1.89745281111,1094286.76404,11505601.2377,-2.55444542972,0.4466727284,65.3484651976
202.874454196,31365.5448122,528.958126857,501.262077595,341853.608133,510.513762371,510.080819288,3.19437231993,2.94517221013,1.86492887296,3.19437231993,2.94517221013,1.86492887296,1070663.14699,11670254.6287,-2.59356869413,0.446545347896,64.6161489353
206.456358435,34084.1292575,529.099878046,501.347442569,333959.423783,510.505318287,510.073521224,3.45321363726,3.1718583011,2.02838568289,3.45321363726,3.1718583011,2.02838568289,1140132.68913,11171440.2184,-2.47788442043,0.448656125462,65.0313319913
208.332021445,32536.445788,528.747562456,501.243863004,336667.486662,510.529669256,510.074042986,3.25307809731,2.97678119689,1.87868338897,3.25307809731,2.97678119689,1.87868338897,1125411.07861,11646024.0576,-2.53716624213,0.442187699967,64.3095211433
199.21821949,33330.0265433,529.011677305,501.391405596,340194.805464,510.527820725,510.072930798,3.31195481939,3.00917859278,1.92749198237,3.31195481939,3.00917859278,1.92749198237,1124403.55664,11477305.4165,-2.52229431976,0.446053143899,65.0124859448
208.212228989,33025.3821666,528.943444462,501.447049748,337903.525241,510.547364291,510.077080419,3.29747318597,3.07099597214,1.94266867124,3.29747318597,3.07099597214,1.94266867124,1113907.16137,11397672.976,-2.52491798977,0.443840405855,65.0387702882
205.251787062,32176.6820353,528.859877368,501.481197072,334311.113466,510.520623848,510.06236046,3.37346861616,3.11090994603,1.97226057288,3.37346861616,3.11090994603,1.97226057288,1090621.83833,11331868.7927,-2.54156836928,0.442265242833,65.0958374785
207.310110475,33492.1647802,528.928998885,501.412871976,340332.646124,510.531814868,510.091019555,3.31208594179,3.02136247256,1.92914762336,3.31208594179,3.02136247256,1.92914762336,1132483.31209,11508461.0002,-2.51746359803,0.444305979734,64.9170212914
204.118491913,33325.6100125,528.901109281,501.488995631,335976.491792,510.530111475,510.054503195,3.3885609601,3.11964919841,1.98058857387,3.3885609601,3.11964919841,1.98058857387,1128174.57266,11374279.643,-2.50886898564,0.442751094201,65.1741845836
210.711844031,32352.5312735,528.980931496,501.311723964,336963.89955,510.543569305,510.075177901,3.39125012341,3.10279772889,1.99374139489,3.39125012341,3.10279772889,1.99374139489,1075794.7718,11205222.0042,-2.54422759025,0.445891540307,64.7480716796
207.443351,31355.4751593,529.069012977,501.447866871,338703.405785,510.539582607,510.051492171,3.36497955006,3.09527925738,1.98070296289,3.36497955006,3.09527925738,1.98070296289,1045735.09301,11296533.8499,-2.583808814,0.446242711385,65.2653330727
204.481967006,31660.6036562,528.95709266,501.37217277,338171.724499,510.556029392,510.068892339,3.39288451607,3.15392318007,2.01724288632,3.39288451607,3.15392318007,2.01724288632,1045985.58212,11172670.8,-2.57157826081,0.444554532551,64.8742645665
210.533199072,30688.6107116,528.994485399,501.33214136,336249.209123,510.532004388,510.076144371,3.28442978735,3.02960675132,1.91877325219,3.28442978735,3.02960675132,1.91877325219,1043425.126,11433318.2411,-2.59927750397,0.446207487178,64.8278300764
206.420084641,34376.5939022,528.921355883,501.419072638,337899.940908,510.541683258,510.070254187,3.25999252707,3.01660474593,1.903531828,3.25999252707,3.01660474593,1.903531828,1174525.54353,11545622.1614,-2.48138718643,0.443710329886,64.9648836842
207.792677398,32539.5465761,528.625078149,501.464443622,340076.046229,510.515843952,510.083394449,3.19234333409,2.93276637694,1.84177574611,3.19234333409,2.93276637694,1.84177574611,1135519.3765,11868720.6129,-2.54802339336,0.43806269245,64.7184136879
203.152941101,29255.1541918,528.764170774,501.269555671,335639.916399,510.513209685,510.056654332,3.27624867009,3.04209855097,1.90071014357,3.27624867009,3.04209855097,1.90071014357,1016175.65841,11659223.4307,-2.64925209348,0.442433147605,64.4604423348
211.324331959,33273.3727743,528.948551671,501.327022912,338700.860092,510.528782997,510.077870274,3.32906147141,3.06897687886,1.95194127523,3.32906147141,3.06897687886,1.95194127523,1121291.01817,11414556.2016,-2.51935171853,0.445426588543,64.7588745642
206.007183156,28945.6496817,529.157713037,501.549805992,340778.442112,510.536849203,510.058502028,3.20061567057,2.95143575428,1.86206384276,3.20061567057,2.95143575428,1.86206384276,995370.631079,11719633.9328,-2.67732306007,0.44719980437,65.6150994276
211.010245374,32842.5722501,528.774760179,501.56976334,337308.035958,510.51986242,510.080296926,3.35517268984,3.09022089364,1.96817406514,3.35517268984,3.09022089364,1.96817406514,1104416.92698,11343337.277,-2.5290194777,0.439945310983,65.1763622947
204.772071763,31729.6645105,528.942564113,501.255791697,335907.921391,510.538114446,510.055558473,3.42565673624,3.17303038431,2.00859353927,3.42565673624,3.17303038431,2.00859353927,1073911.50556,11369389.2193,-2.56192159765,0.445580017186,64.6158708313
200.282528181,27766.5566352,528.828555165,501.35004556,337159.627378,510.524084233,510.07779511,3.39550257853,3.11486727699,1.9824942763,3.39550257853,3.11486727699,1.9824942763,938646.215342,11398093.287,-2.71082568427,0.442933422685,64.6777832377
205.975403415,31374.0219615,529.028982239,501.67888727,337172.108152,510.531607604,510.066668929,3.34989095045,3.0827593004,1.94183388367,3.34989095045,3.0827593004,1.94183388367,1080099.29423,11608258.2082,-2.57825844367,0.443655522625,65.781047912
205.066638187,30371.6402332,529.071576034,501.390560576,341822.59682,510.550595547,510.080600694,3.26418944505,3.01034029057,1.9279967881,3.26418944505,3.01034029057,1.9279967881,1009670.47517,11364177.1432,-2.62839584509,0.446866890436,65.0351697602
210.951697246,30573.0391898,528.923656106,501.498962472,337076.054778,510.537043212,510.054041407,3.39226515694,3.09833800384,1.97760838186,3.39226515694,3.09833800384,1.97760838186,1032169.4215,11380403.1712,-2.60601664811,0.442965461928,65.2196679153
206.662817921,32151.1837198,528.972748419,501.435681817,337453.315518,510.510397581,510.081269896,3.41164607724,3.13327107601,1.99846584351,3.41164607724,3.13327107601,1.99846584351,1080970.3668,11346071.5962,-2.55257932788,0.445296517884,65.0784089351
198.689009273,32993.015283,529.114802904,501.478138143,335011.016249,510.535621031,510.066989269,3.43536962697,3.13663743555,1.98905523465,3.43536962697,3.13663743555,1.98905523465,1128793.42676,11462188.5095,-2.51663268731,0.44709600887,65.36178084
204.132011995,31097.2966422,528.837570153,501.185398174,335041.585358,510.499472729,510.057655508,3.40952084846,3.14273875593,1.98538493209,3.40952084846,3.14273875593,1.98538493209,1061913.65618,11441465.1203,-2.5809810878,0.444952442373,64.3506126884
203.572214701,31046.7340668,528.932525625,501.572358671,337534.903002,510.541276533,510.074700122,3.32281746208,3.06821991965,1.93631462773,3.32281746208,3.06821991965,1.93631462773,1061386.349,11539825.4632,-2.59081435656,0.442576877525,65.3608319085
205.972435599,31531.1118948,529.040408769,501.093030779,338132.306644,510.539163387,510.053947935,3.37130007768,3.09450650359,1.9763566492,3.37130007768,3.09450650359,1.9763566492,1057976.59965,11345972.4574,-2.57591415725,0.449002875522,64.3261340091
205.583173886,32931.4658369,529.046093662,501.367388066,338557.800601,510.544975479,510.05470661,3.2983905045,3.03333562884,1.92829600994,3.2983905045,3.03333562884,1.92829600994,1114332.65739,11456763.646,-2.53011773806,0.446448391772,65.0183753423
208.882500322,33048.0185747,528.790400278,501.398814757,339297.352505,510.517082253,510.072113021,3.25599138371,3.00352033184,1.90673615523,3.25599138371,3.00352033184,1.90673615523,1118908.35528,11488373.9847,-2.52866011991,0.441811017108,64.7793374645
203.68983907,32395.6686223,528.985472426,501.593193024,338851.376323,510.52116352,510.059297702,3.284894659,3.06836081362,1.94327508406,3.284894659,3.06836081362,1.94327508406,1086870.22277,11368996.3043,-2.54886108714,0.443700873073,65.5406193828
207.353386411,30866.8321646,528.95537156,501.506558242,338785.521231,510.515334998,510.067805131,3.30850815808,3.06437526932,1.93126625691,3.30850815808,3.06437526932,1.93126625691,1055038.18109,11580436.4109,-2.60114187359,0.444081903794,65.2675657668
203.616181944,30278.615885,528.907860908,501.488684333,342403.194814,510.524937223,510.076626227,3.33371807314,3.08570687534,1.96599732554,3.33371807314,3.08570687534,1.96599732554,1012476.69811,11450006.6415,-2.6335517544,0.443193098654,65.1308688956
203.198097811,32398.7490634,528.725650427,501.5130041,334961.76488,510.52212949,510.068838403,3.36275579405,3.05549234161,1.93926409323,3.36275579405,3.05549234161,1.93926409323,1112776.59261,11505285.1431,-2.53622351225,0.439343140373,64.9970270274
208.321755067,29869.9523943,528.925089461,501.391192857,339342.959672,510.521814001,510.084668387,3.38987613191,3.11757368297,1.99315532221,3.38987613191,3.11757368297,1.99315532221,998157.485019,11340156.8517,-2.63854998434,0.444568274863,64.885215284
211.8463925,31896.4075465,529.03304655,501.356383466,337286.432871,510.528027904,510.068263251,3.3841385568,3.11328676708,1.96921791298,3.3841385568,3.11328676708,1.96921791298,1088763.97097,11513552.8127,-2.5606890413,0.446752027857,64.9605650285
205.169299554,33102.5712531,529.098017912,501.423100379,337354.088003,510.519356378,510.065911109,3.28612655631,3.02033314749,1.91318757198,3.28612655631,3.02033314749,1.91318757198,1129465.22524,11511322.2131,-2.52063086578,0.447577388507,65.2238031439
203.212222953,32372.4963086,529.255522829,501.291223596,338706.016853,510.520392562,510.073167663,3.31250246888,3.07194001682,1.94250494311,3.31250246888,3.07194001682,1.94250494311,1097386.87544,11482318.4789,-2.54917456672,0.451954937575,65.0567313356
198.105474413,30401.7276708,528.912232876,501.110535064,340569.97599,510.547056597,510.031979593,3.28052209657,3.02408097632,1.92123322997,3.28052209657,3.02408097632,1.92123322997,1027818.82275,11514672.3069,-2.62333754054,0.445950631464,64.2591712166
196.711422846,32129.5093746,528.707441761,501.580640277,335654.327431,510.545526147,510.071856885,3.4266633256,3.16460858066,2.0027601391,3.4266633256,3.16460858066,2.0027601391,1091171.45094,11399741.835,-2.54750505362,0.437924650533,65.1139287089
202.952902346,30005.3483828,528.864073246,501.554466555,338119.385375,510.545818248,510.08910906,3.29694599878,3.05256073986,1.92883603382,3.29694599878,3.05256073986,1.92883603382,1020719.3548,11502758.9898,-2.62973917619,0.441422554262,65.1903537592
206.195297368,30015.4996774,528.763922173,501.368986776,335037.651613,510.545238935,510.073535573,3.38875476029,3.0793672391,1.95679909636,3.38875476029,3.0793672391,1.95679909636,1027899.46257,11474101.6523,-2.61942013527,0.44102275521,64.6322979401
217.949750688,31196.1241982,528.884609805,501.596568774,337737.471227,510.539041565,510.084673304,3.33989796549,3.06177230113,1.94745812367,3.33989796549,3.06177230113,1.94745812367,1057193.66829,11446020.2432,-2.58624989064,0.441540155584,65.3430742222
204.770953657,31772.531786,529.126429913,501.38657933,336949.037675,510.528119632,510.058254293,3.35598804655,3.13138051694,1.97659445125,3.35598804655,3.13138051694,1.97659445125,1073624.57548,11386295.5737,-2.56382502331,0.448231120639,65.1737212087
207.08488862,29821.1555451,529.04592465,501.484122998,334374.105519,510.543137566,510.083575739,3.33062894344,3.12278352005,1.95131615511,3.33062894344,3.12278352005,1.95131615511,1023728.7218,11479252.8398,-2.62432183406,0.445675880391,65.2443891884
204.774543619,32271.0632296,529.194005498,501.387685033,336806.941173,510.518543778,510.081286987,3.31018971123,3.03850465495,1.91798396783,3.31018971123,3.03850465495,1.91798396783,1110029.74405,11585894.2003,-2.54648735532,0.449962033516,65.2092345077
213.651101125,31438.1599427,528.883374054,501.521679094,340290.410763,510.526179609,510.063836549,3.25890770272,3.00406857417,1.90251078827,3.25890770272,3.00406857417,1.90251078827,1070512.11612,11588143.7408,-2.58605571645,0.442263725561,65.2176951995
202.418827988,34653.7288108,529.031198051,501.270633576,336095.653103,510.517089399,510.071590713,3.39709306811,3.10061872494,1.96771907792,3.39709306811,3.10061872494,1.96771907792,1184402.4373,11487649.0474,-2.46682966699,0.447757119483,64.7454766118
201.622430794,31210.3926154,528.952719564,501.575467372,339349.508987,510.529729494,510.062136715,3.33046718352,3.08667354662,1.95642155106,3.33046718352,3.08667354662,1.95642155106,1053346.04217,11453522.8963,-2.5909200514,0.443065307147,65.4388702125
206.230132288,30884.1572392,528.965232481,501.298734243,339953.312756,510.540700119,510.063990886,3.29107967108,3.02693001221,1.91411412224,3.29107967108,3.02693001221,1.91411412224,1056600.03622,11631130.7652,-2.60427829289,0.445654775901,64.7279717283
201.189949401,29544.7995532,528.82753535,501.220831405,341909.380305,510.516934651,510.052086157,3.19619637859,2.94497900716,1.85904542326,3.19619637859,2.94497900716,1.85904542326,1015881.32136,11757481.2262,-2.65867829694,0.444024173864,64.4211067228
205.475070617,32423.8617606,528.908693093,501.46515708,336899.674497,510.520005826,510.046226386,3.35073592482,3.07944093699,1.94594298936,3.35073592482,3.07944093699,1.94594298936,1110496.12133,11539167.1056,-2.54164354166,0.443244393615,65.1554115198
210.833338182,32468.0514811,528.8998526,501.455244469,339785.187636,510.515828142,510.061084339,3.24344305946,2.98182885428,1.88367885044,3.24344305946,2.98182885428,1.88367885044,1115320.72889,11672989.8075,-2.54945583105,0.44337915717,65.0862786799
206.767031155,33267.906989,528.992874612,501.640661508,341718.310162,510.529989278,510.039595215,3.28873357108,3.03906039175,1.9521981196,3.28873357108,3.03906039175,1.9521981196,1096435.49498,11262817.5862,-2.52915990937,0.443068218726,65.7119219725
196.47994648,31910.8848119,528.987561793,501.212534894,336563.101594,510.534314458,510.072815712,3.25109327813,3.00927574562,1.87736460661,3.25109327813,3.00927574562,1.87736460661,1116810.48566,11779935.607,-2.557908584,0.447109566934,64.5216884367
211.261819552,32102.8099366,529.087406651,501.428970074,338568.035495,510.52961202,510.088192398,3.20876101185,2.99288219322,1.86720569921,3.20876101185,2.99288219322,1.86720569921,1115689.08463,11767505.9762,-2.55785310842,0.447313620484,65.1573463508
204.106392171,34562.3290949,528.941426887,501.546667123,337817.79147,510.515255448,510.086122813,3.33708099655,3.08378231095,1.94445142122,3.33708099655,3.08378231095,1.94445142122,1182433.61626,11557873.667,-2.47525293753,0.443608053966,65.3069724743
204.485893827,30572.7140465,528.999293473,501.506315069,343771.48071,510.539776402,510.066436383,3.17505181732,2.90672765583,1.84022468327,3.17505181732,2.90672765583,1.84022468327,1053602.15551,11848400.6177,-2.62745769915,0.444458326323,65.2936173703
