amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
204.61022002,558040.92762,514.266840856,506.022970662,36489.6621616,510.370237086,521.505952943,3.19073486849,2.51692024325,1.6381759266,3.19073486849,2.51692024325,1.6381759266,21919174.7743,1433220.31583,2.96127810978,0.34900908774,14.3573037094
203.756278862,554352.222321,514.277631518,506.030913862,34001.3148104,510.441711946,521.814669847,3.14701786915,2.5140139693,1.62687708495,3.14701786915,2.5140139693,1.62687708495,21825792.0976,1338635.71221,3.0307690176,0.355061383023,13.88262817
195.680652922,563970.400994,514.288294345,506.019769245,34035.8961336,510.475433463,521.656847398,3.08416048523,2.46060903741,1.59318996072,3.08416048523,2.46060903741,1.59318996072,22459972.5279,1355406.96942,3.04834876572,0.35182794819,13.9269351595
200.580942596,554593.245079,514.262378338,506.022586317,30320.349747,510.249625308,521.730408698,3.18241845694,2.56799676799,1.63839954062,3.18241845694,2.56799676799,1.63839954062,22162313.4624,1211597.46029,3.15564184727,0.354402734411,14.5650009837
183.384802832,558638.627943,514.269862897,506.027296754,33684.5180599,510.307826117,521.671256056,3.15683132244,2.51082000263,1.62521958147,3.15683132244,2.51082000263,1.62521958147,22091089.1464,1331983.35472,3.04929582638,0.352773328662,14.4446000275
192.480234602,556329.006287,514.283773871,506.027536204,32354.228885,510.599404049,521.598125495,3.18330506422,2.56132372478,1.64490087825,3.18330506422,2.56132372478,1.64490087825,21963255.9845,1277270.75525,3.088534387,0.349749561544,13.5294725988
201.492038975,559697.011336,514.26434059,506.001197079,34272.3935996,510.316425761,521.696699721,3.19843179986,2.53247796381,1.64774670372,3.19843179986,2.53247796381,1.64774670372,21856413.7582,1338304.65185,3.03255979014,0.353787818681,14.3497100588
183.75524541,556412.647292,514.271026564,506.013748211,34975.9942331,510.469345793,521.750678243,3.2164727446,2.57724404368,1.66360791995,3.2164727446,2.57724404368,1.66360791995,21721596.04,1365374.43774,3.00409991243,0.353888456577,13.8026411813
201.350076395,553328.87949,514.277777013,506.019750373,34779.4058804,510.222373697,521.854213134,3.23488236497,2.59237805429,1.66697216826,3.23488236497,2.59237805429,1.66697216826,21745193.4936,1366745.74998,3.00418886095,0.357316753628,14.6005858501
204.252045696,558301.730143,514.259897426,506.018094093,35638.0463814,510.357263042,521.694873768,3.19614862411,2.55163258352,1.64005514136,3.19614862411,2.55163258352,1.64005514136,22207352.4627,1417509.86821,2.9874267363,0.353146919408,14.2077322968
200.141231661,547697.75555,514.277048607,506.015462522,33370.3736707,510.499922824,521.495748215,3.2858480132,2.61998521283,1.67322143037,3.2858480132,2.61998521283,1.67322143037,21895771.7816,1334042.65141,3.03797635732,0.348313321335,13.9358083979
205.196688399,558155.585458,514.292124002,506.029065119,35406.9191236,510.376868064,521.92716384,3.17607656083,2.53124999011,1.63959351657,3.17607656083,2.53124999011,1.63959351657,21901008.8819,1389248.32207,2.99421060099,0.357905689878,14.0609790934
194.924877908,553285.533893,514.265522084,506.021353033,35721.9380907,510.14448324,521.653072435,3.18258057687,2.53833135936,1.62420748039,3.18258057687,2.53833135936,1.62420748039,22334716.2988,1441941.99101,2.97508162789,0.35339921952,15.0112407055
205.452788936,563724.744756,514.276503228,506.012816826,35227.3494373,510.304591753,521.738550155,3.14567754226,2.51193652548,1.63582562676,3.14567754226,2.51193652548,1.63582562676,21865458.4811,1366326.38489,3.01051033296,0.354558288559,14.4068475938
185.054070709,559954.115259,514.290198171,506.013709181,33654.5509886,510.291048443,521.736845435,3.11149490323,2.49843985249,1.6090663796,3.11149490323,2.49843985249,1.6090663796,22272803.9507,1338586.04509,3.05282150305,0.354652071465,14.504024239
200.370372507,566028.334919,514.280726164,506.025581788,31786.1078656,510.255193899,521.932569145,3.11326706175,2.49023986217,1.61514005109,3.11326706175,2.49023986217,1.61514005109,22239632.696,1248836.46363,3.12655509867,0.358687626717,14.4338555459
200.437613531,559490.174339,514.282291141,506.019555054,34736.5608792,510.758503515,521.894744213,3.22798843626,2.58888453331,1.66691721603,3.22798843626,2.58888453331,1.66691721603,21912708.532,1360437.07235,3.01754400998,0.355437838897,12.717683558
179.837864092,556636.887157,514.27934009,506.029015562,33026.6015697,510.545364135,521.88301143,3.15127974078,2.52929087921,1.6340645699,3.15127974078,2.52929087921,1.6340645699,21837350.101,1295613.49235,3.06681118702,0.356026464772,13.4686729189
188.148198999,561083.298763,514.278008095,506.014358754,29640.1109167,510.324597658,521.628107577,3.06882182488,2.49957816776,1.59439360193,3.06882182488,2.49957816776,1.59439360193,22544407.5948,1190887.54431,3.192920187,0.352086757472,14.4411786493
205.735268186,557675.134829,514.299805849,506.033922233,35057.5791063,510.455117319,521.572788647,3.17124940956,2.52886197058,1.61674281153,3.17124940956,2.52886197058,1.61674281153,22608696.7082,1421214.58216,3.00403968262,0.349913796906,14.1242828712
194.78494359,555431.626126,514.265172264,506.012874285,37180.636981,510.520596732,521.792270521,3.15924506928,2.52337318279,1.62944053177,3.15924506928,2.52337318279,1.62944053177,21948319.4042,1469166.49467,2.93582564064,0.354495096273,13.5672446367
202.736710406,557640.673413,514.283093897,506.028729236,32301.7133924,510.384161689,521.788466245,3.14736196906,2.52165422463,1.60527541848,3.14736196906,2.52165422463,1.60527541848,22780988.6538,1319543.94691,3.09287177234,0.354885336255,14.1228711792
205.403974681,560923.16431,514.276858419,506.008659104,38279.424619,510.364578303,521.609152429,3.16231455928,2.50855643379,1.62692407333,3.16231455928,2.50855643379,1.62692407333,22141426.8925,1510952.97077,2.91488664606,0.351582701019,14.3084542957
189.443257777,559239.217588,514.28905234,506.014622666,34041.8731137,510.658184983,521.605281848,3.15525106393,2.542572907,1.63177022981,3.15525106393,2.542572907,1.63177022981,22160300.9584,1348893.16654,3.03899524922,0.34990485732,13.3230140837
208.8493581,563484.369924,514.281130846,506.027457837,34260.5770957,510.406693398,521.739067509,3.08613054257,2.47928341468,1.59018471654,3.08613054257,2.47928341468,1.59018471654,22736364.997,1382331.24035,3.04027227371,0.353734515474,14.0788489558
202.225877767,559403.018864,514.297212572,506.016762832,33458.018178,509.923199394,521.910720335,3.19718333891,2.54665673937,1.64965566571,3.19718333891,2.54665673937,1.64965566571,21896572.574,1309583.26206,3.05810756315,0.360391935514,15.6397925472
196.099512472,558286.187915,514.280761448,506.013606474,31817.4173568,510.552426523,521.653092862,3.14626700522,2.52241718595,1.61853686702,3.14626700522,2.52241718595,1.61853686702,22335861.2408,1272900.45809,3.11052065041,0.351439065559,13.6270872959
202.086042658,553456.442826,514.274981684,506.020430619,33381.0410737,510.379833407,521.594565459,3.16130199307,2.48517058658,1.60077276591,3.16130199307,2.48517058658,1.60077276591,22540495.0854,1359440.91911,3.04900778187,0.350931863249,14.2713947641
206.838744225,557100.387289,514.265679151,506.014666265,31446.2716124,510.699396358,521.838604312,3.14451414916,2.51474052491,1.60545856152,3.14451414916,2.51474052491,1.60545856152,22669201.7641,1279540.15518,3.12095577044,0.354551130695,12.9067269474
195.964448587,557446.265017,514.276716866,506.030977255,35666.4702942,510.500766422,521.633835085,3.19260763812,2.58062501371,1.65856076517,3.19260763812,2.58062501371,1.65856076517,21790564.4788,1394161.07969,2.98488881538,0.350908226867,13.8261460887
196.458999202,550849.625765,514.284240788,506.028555898,33707.7526414,510.33330172,521.476088987,3.21338008761,2.59923893713,1.65842968637,3.21338008761,2.59923893713,1.65842968637,21833408.4132,1335997.95496,3.03328936339,0.34855580678,14.5815786858
195.021428494,554019.172316,514.284644573,506.019495971,33880.6598225,510.271042829,521.635932475,3.23840027473,2.5989798871,1.67443447057,3.23840027473,2.5989798871,1.67443447057,21616124.8944,1321881.41332,3.03396336214,0.352474384038,14.6497494861
207.219827232,557167.877471,514.257802712,506.034637683,35342.7668822,510.211953565,521.818806509,3.27527765855,2.58944082308,1.67379955837,3.27527765855,2.58944082308,1.67379955837,21924927.8192,1390716.94657,2.99424856372,0.356200189547,14.6121151218
197.136775876,554055.165525,514.273778384,506.025101816,37132.8679983,510.136852862,521.596325798,3.20227118122,2.56553630554,1.6533046425,3.20227118122,2.56553630554,1.6533046425,21764639.5116,1458619.50228,2.93452365594,0.352212725218,15.1226116239
192.198776232,554795.863382,514.284160306,506.010119244,34514.850017,510.519973194,521.776730441,3.18176457875,2.54712498976,1.62918682505,3.18176457875,2.54712498976,1.62918682505,22296188.0417,1387034.94211,3.01535804135,0.354324300795,13.6464928433
191.390282901,559804.968482,514.278943261,506.031485673,33973.4184028,510.297105383,521.588295453,3.2090039042,2.53892256877,1.6522590845,3.2090039042,2.53892256877,1.6522590845,21841090.1542,1325446.90603,3.04227993952,0.351037764143,14.5919523653
197.224690388,559094.035355,514.2870063,506.029183608,33471.8736498,510.222606542,521.56944938,3.11701640612,2.49794179084,1.6029106436,3.11701640612,2.49794179084,1.6029106436,22491800.1845,1346478.30193,3.05706214332,0.351147905169,14.8970981095
190.378710807,557882.669635,514.267120419,506.015257576,33169.1029014,510.211363522,521.624805103,3.17110505262,2.57315199009,1.6427069208,3.17110505262,2.57315199009,1.6427069208,22115063.1769,1314811.74826,3.06456152097,0.352563264351,14.8035166241
200.56383447,559843.739668,514.305614253,506.019322934,33870.2737886,510.560958422,521.761505606,3.18236359896,2.49942315749,1.62088380597,3.18236359896,2.49942315749,1.62088380597,22364849.442,1353009.43008,3.04566288845,0.353704803601,13.5984845632
195.460244186,558422.734754,514.278336078,506.00948868,36264.7097324,510.302958067,521.734246593,3.14340299795,2.48955654034,1.60671689344,3.14340299795,2.48955654034,1.60671689344,22441679.2576,1457324.00292,2.9687480825,0.354556514727,14.4197859206
203.943313903,555758.996742,514.296647797,506.028608594,34149.2524637,510.450313047,521.623103449,3.21326214885,2.55339472847,1.64190738567,3.21326214885,2.55339472847,1.64190738567,22177395.85,1362670.53076,3.02879921113,0.351101903698,14.081588737
192.609270144,559331.19471,514.265419859,506.026680308,36049.6319802,510.280113551,521.568064383,3.15052129318,2.50117224326,1.61566417503,3.15052129318,2.50117224326,1.61566417503,22318089.1663,1438369.56199,2.97696631046,0.350730606586,14.6180578382
187.856593476,552975.606342,514.300575859,506.035776511,33533.0988601,510.294708663,521.410607189,3.22634265427,2.57936704628,1.64997798719,3.22634265427,2.57936704628,1.64997798719,22112618.7943,1340894.89866,3.0431136013,0.347323989693,14.8429168681
193.400626618,560379.460669,514.266415368,506.023699927,34181.7852825,510.421616785,522.004008675,3.13012895545,2.47874920145,1.60798610916,3.13012895545,2.47874920145,1.60798610916,22283075.487,1359145.64027,3.03677283784,0.359279901656,13.7485897399
194.560786453,553752.428969,514.27882162,506.018723851,34682.7893825,510.658853438,521.510240883,3.18290824891,2.52705403104,1.62428832331,3.18290824891,2.52705403104,1.62428832331,22253329.0166,1393731.60966,3.00803959786,0.347741251513,13.3665232854
202.930036559,557922.801362,514.262926002,505.995955385,34511.8608682,510.466226794,521.595103239,3.20766868951,2.54155515841,1.64802703814,3.20766868951,2.54155515841,1.64802703814,21919231.9831,1355831.75195,3.02154883176,0.35093818642,13.9025466605
194.011173871,565866.852532,514.276505263,506.029586949,36692.3776038,510.234059506,521.462174508,3.13703703872,2.532925417,1.64136092046,3.13703703872,2.532925417,1.64136092046,21887668.9931,1419208.103,2.97038357538,0.348749768431,14.9190434931
197.031188299,552699.900121,514.300172786,506.017689112,34513.9535395,510.504536935,521.882386406,3.21598615139,2.57076933128,1.65194695456,3.21598615139,2.57076933128,1.65194695456,21892852.5736,1367077.84087,3.01127277177,0.356570051593,13.6744120418
193.513080283,559564.45712,514.268536852,506.027220183,36454.7340568,510.702761785,521.718058473,3.11264760374,2.49927381589,1.6095399635,3.11264760374,2.49927381589,1.6095399635,22256353.7573,1449909.30925,2.96528294346,0.351713287002,13.0109679872
201.253279588,558742.069427,514.283515689,506.015519627,31757.8497874,510.40330035,521.6395337,3.15066800079,2.51074356631,1.61467611626,3.15066800079,2.51074356631,1.61467611626,22415938.4007,1274027.74104,3.11344509986,0.351908505578,14.1751106415
200.934365603,551367.087603,514.270023169,506.025530664,29629.0771093,510.580801612,521.81884707,3.23501123489,2.61488876797,1.67365203289,3.23501123489,2.61488876797,1.67365203289,21646619.358,1163203.19626,3.17433623387,0.354509393914,13.3620798957
202.628998975,556157.796893,514.275189377,506.030544208,31448.8646657,510.828997914,521.515094178,3.19820931628,2.52259774697,1.62824461202,3.19820931628,2.52259774697,1.62824461202,22280968.8354,1259876.49776,3.1190152417,0.346735461246,12.7503844582
196.596698391,555528.263613,514.266672142,506.015918773,35335.8330763,510.349823969,521.623858872,3.21945710818,2.57737508622,1.66452512842,3.21945710818,2.57737508622,1.66452512842,21679093.0014,1378914.44811,2.99125946587,0.351765130159,14.3179437343
193.713642136,549758.901751,514.284499351,506.019695782,32055.7399626,510.571575178,521.898529424,3.21970897151,2.56723999839,1.64465948207,3.21970897151,2.56723999839,1.64465948207,22010056.4918,1283334.35226,3.08570334406,0.356447804997,13.3750533839
193.652511101,553092.684443,514.297287896,506.035063531,32669.0174633,510.196248083,521.55644313,3.27549840295,2.61104235792,1.68305845892,3.27549840295,2.61104235792,1.68305845892,21658060.2253,1279222.24127,3.07168388836,0.350956273319,15.0431551462
196.373731525,562882.615682,514.28752091,506.032141434,35746.4288192,510.242478559,521.717001679,3.2248544386,2.5603465822,1.66490219851,3.2248544386,2.5603465822,1.66490219851,21844886.1011,1387236.37938,2.99299828818,0.35409556159,14.6980403952
189.781357596,558088.899457,514.269176063,506.024606238,35670.8885078,510.25318731,521.664874058,3.18472990998,2.54927736755,1.64050738695,3.18472990998,2.54927736755,1.64050738695,22084269.5699,1411489.22942,2.98601367784,0.352991596544,14.6366804076
201.04400397,554460.350571,514.283246608,506.009595196,37547.1907589,510.498358273,521.626624754,3.22122701727,2.57005732647,1.65519456248,3.22122701727,2.57005732647,1.65519456248,21886316.1111,1482063.17696,2.92326487642,0.351255745217,13.845569689
198.555029915,560282.842162,514.268589097,506.010098158,34477.8669944,510.576720127,521.748319057,3.18018439606,2.54700138332,1.6525853135,3.18018439606,2.54700138332,1.6525853135,21722741.9452,1336700.43946,3.02720138052,0.353351181435,13.416578414
190.928510619,542759.6667,514.279748569,506.028555711,31829.1816165,510.348320197,521.568647068,3.27244182456,2.59510970029,1.66226410223,3.27244182456,2.59510970029,1.66226410223,21748836.1081,1275384.73199,3.07948701743,0.350407625656,14.4294321076
203.713568426,565234.911175,514.287340669,506.018680256,30675.4609753,510.478937929,521.812752215,3.13494213591,2.4880292516,1.61464625646,3.13494213591,2.4880292516,1.61464625646,22359736.0786,1213416.79007,3.16364168273,0.355136548422,13.7779379415
209.082146196,555576.819389,514.276955425,506.017649444,36448.3932243,510.78822196,521.394891899,3.23080106277,2.55714772528,1.65846039613,3.23080106277,2.55714772528,1.65846039613,21779040.855,1428771.48133,2.9576899415,0.344655599518,12.9901398029
203.166741067,562655.998458,514.268168097,506.022960675,33811.2359221,510.421183055,521.85224826,3.06197870327,2.45845750878,1.58325937701,3.06197870327,2.45845750878,1.58325937701,22589280.2066,1357364.9508,3.05301440438,0.356085632807,13.8826279978
190.757727683,558980.329344,514.26445034,506.030762565,33226.0485338,510.111404661,521.775517546,3.19255014383,2.55808217184,1.65092217927,3.19255014383,2.55808217184,1.65092217927,21905387.7674,1302017.05009,3.06483568503,0.355967225113,15.0188798651
